351,28.590,1503463410,user_group-2,0.626587,,{'Latency': 0.6265451908111572}
352,28.726,1503463410,user_group-2,0.613157,,{'Latency': 0.6130850315093994}
353,28.779,1503463410,user_group-1,0.432783,,{'Latency': 0.4326601028442383}
354,28.856,1503463410,user_group-1,0.456081,,{'Latency': 0.45603513717651367}
355,29.212,1503463411,user_group-1,0.433029,,{'Latency': 0.4329838752746582}
356,29.231,1503463411,user_group-2,0.641164,,{'Latency': 0.6410989761352539}
357,29.280,1503463411,user_group-1,0.424004,,{'Latency': 0.4239468574523926}
358,29.363,1503463411,user_group-2,0.636816,,{'Latency': 0.6367449760437012}
359,29.648,1503463411,user_group-1,0.435582,,{'Latency': 0.43554091453552246}
360,29.728,1503463411,user_group-1,0.448236,,{'Latency': 0.44815802574157715}
361,29.734,1503463411,user_group-1,5.449479,,{'Latency': 5.449436902999878}
362,29.997,1503463412,user_group-2,0.633320,,{'Latency': 0.6332597732543945}
363,30.003,1503463412,user_group-2,0.771478,,{'Latency': 0.7713849544525146}
364,30.371,1503463412,user_group-1,0.636961,,{'Latency': 0.6368110179901123}
365,30.629,1503463412,user_group-2,0.626192,,{'Latency': 0.6261088848114014}
366,30.800,1503463412,user_group-1,0.428976,,{'Latency': 0.42892003059387207}
367,31.221,1503463413,user_group-1,0.420423,,{'Latency': 0.4203789234161377}
368,31.326,1503463413,user_group-2,0.697334,,{'Latency': 0.6972661018371582}
369,31.357,1503463413,user_group-2,5.638526,,{'Latency': 5.638359069824219}
370,31.615,1503463413,user_group-2,1.618504,,{'Latency': 1.618441104888916}
371,31.647,1503463413,user_group-1,0.425678,,{'Latency': 0.42554807662963867}
372,31.947,1503463414,user_group-2,0.620062,,{'Latency': 0.6199579238891602}
373,31.992,1503463414,user_group-2,0.634865,,{'Latency': 0.634803056716919}
374,32.077,1503463414,user_group-1,0.429724,,{'Latency': 0.4296290874481201}
375,32.105,1503463414,user_group-1,5.449220,,{'Latency': 5.449175834655762}
376,32.115,1503463414,user_group-1,5.463867,,{'Latency': 5.463804006576538}
377,32.123,1503463414,user_group-1,5.474552,,{'Latency': 5.474521160125732}
378,32.234,1503463414,user_group-2,0.618633,,{'Latency': 0.618574857711792}
379,32.521,1503463414,user_group-1,0.444587,,{'Latency': 0.4445338249206543}
380,32.571,1503463414,user_group-1,0.466353,,{'Latency': 0.4662799835205078}
381,32.573,1503463414,user_group-1,0.449362,,{'Latency': 0.4492838382720947}
382,32.580,1503463414,user_group-1,0.465347,,{'Latency': 0.4652988910675049}
383,32.588,1503463414,user_group-2,0.641677,,{'Latency': 0.6416060924530029}
384,32.624,1503463414,user_group-2,0.632607,,{'Latency': 0.6325221061706543}
385,32.874,1503463414,user_group-2,0.640188,,{'Latency': 0.6401338577270508}
386,32.979,1503463415,user_group-1,0.457451,,{'Latency': 0.45739197731018066}
387,32.991,1503463415,user_group-1,0.415956,,{'Latency': 0.41589903831481934}
388,33.007,1503463415,user_group-1,0.435885,,{'Latency': 0.4358489513397217}
389,33.031,1503463415,user_group-1,0.450936,,{'Latency': 0.4508788585662842}
390,33.215,1503463415,user_group-2,0.626817,,{'Latency': 0.6267569065093994}
391,33.250,1503463415,user_group-2,0.625364,,{'Latency': 0.6253018379211426}
392,33.440,1503463415,user_group-1,0.460845,,{'Latency': 0.460766077041626}
393,33.444,1503463415,user_group-1,0.452619,,{'Latency': 0.4525430202484131}
394,33.451,1503463415,user_group-1,0.443578,,{'Latency': 0.44351983070373535}
395,33.475,1503463415,user_group-1,0.443779,,{'Latency': 0.4437251091003418}
396,33.502,1503463415,user_group-2,0.628063,,{'Latency': 0.6279170513153076}
397,33.853,1503463415,user_group-1,10.457588,,{'Latency': 10.457523822784424}
398,33.853,1503463415,user_group-2,0.637893,,{'Latency': 0.6378288269042969}
399,33.873,1503463415,user_group-1,0.433089,,{'Latency': 0.4329509735107422}
400,33.884,1503463415,user_group-1,0.437734,,{'Latency': 0.43760013580322266}
401,33.888,1503463415,user_group-2,0.638423,,{'Latency': 0.6383562088012695}
402,33.893,1503463415,user_group-1,0.441125,,{'Latency': 0.44109392166137695}
403,33.907,1503463416,user_group-1,0.431591,,{'Latency': 0.43143200874328613}
404,34.118,1503463416,user_group-2,0.615338,,{'Latency': 0.6152951717376709}
405,34.313,1503463416,user_group-1,0.459987,,{'Latency': 0.4599440097808838}
406,34.319,1503463416,user_group-1,0.446057,,{'Latency': 0.4460008144378662}
407,34.333,1503463416,user_group-1,0.449154,,{'Latency': 0.44907402992248535}
408,34.356,1503463416,user_group-1,0.463269,,{'Latency': 0.463209867477417}
409,34.360,1503463416,user_group-1,0.453151,,{'Latency': 0.4530971050262451}
410,34.499,1503463416,user_group-2,0.645118,,{'Latency': 0.6450331211090088}
411,34.525,1503463416,user_group-2,0.636979,,{'Latency': 0.6369330883026123}
412,34.763,1503463416,user_group-1,0.443642,,{'Latency': 0.4435908794403076}
413,34.787,1503463416,user_group-2,0.669318,,{'Latency': 0.6692309379577637}
414,34.788,1503463416,user_group-1,0.455086,,{'Latency': 0.4549839496612549}
415,34.793,1503463416,user_group-1,0.479933,,{'Latency': 0.4798710346221924}
416,34.806,1503463416,user_group-1,0.446434,,{'Latency': 0.44637107849121094}
417,34.809,1503463416,user_group-1,0.452797,,{'Latency': 0.45272207260131836}
418,35.096,1503463417,user_group-1,5.448468,,{'Latency': 5.448409080505371}
419,35.133,1503463417,user_group-2,0.634774,,{'Latency': 0.6346831321716309}
420,35.178,1503463417,user_group-1,5.449759,,{'Latency': 5.449695825576782}
421,35.288,1503463417,user_group-1,0.493941,,{'Latency': 0.493884801864624}
422,35.291,1503463417,user_group-1,0.484339,,{'Latency': 0.48427891731262207}
423,35.292,1503463417,user_group-1,0.483007,,{'Latency': 0.4829559326171875}
424,35.294,1503463417,user_group-1,0.505564,,{'Latency': 0.5055110454559326}
425,35.518,1503463417,user_group-1,0.422233,,{'Latency': 0.42218899726867676}
426,35.773,1503463417,user_group-1,0.476833,,{'Latency': 0.476776123046875}
427,35.774,1503463417,user_group-1,0.482663,,{'Latency': 0.48261499404907227}
428,35.778,1503463417,user_group-1,0.483649,,{'Latency': 0.48360204696655273}
429,35.782,1503463417,user_group-1,0.494352,,{'Latency': 0.4942760467529297}
430,35.813,1503463417,user_group-2,0.679719,,{'Latency': 0.6796479225158691}
431,35.961,1503463418,user_group-1,0.441960,,{'Latency': 0.44185304641723633}
432,36.194,1503463418,user_group-1,1.430977,,{'Latency': 1.430894136428833}
433,36.204,1503463418,user_group-1,0.428842,,{'Latency': 0.4287440776824951}
434,36.386,1503463418,user_group-1,0.425533,,{'Latency': 0.4254899024963379}
435,36.399,1503463418,user_group-2,1.612212,,{'Latency': 1.6121008396148682}
436,36.455,1503463418,user_group-2,0.641578,,{'Latency': 0.6414878368377686}
437,36.457,1503463418,user_group-1,0.682848,,{'Latency': 0.6827681064605713}
438,36.620,1503463418,user_group-1,0.426092,,{'Latency': 0.42604994773864746}
439,36.633,1503463418,user_group-1,0.429230,,{'Latency': 0.4291880130767822}
440,36.811,1503463418,user_group-1,0.424862,,{'Latency': 0.4248189926147461}
441,36.891,1503463418,user_group-1,0.433787,,{'Latency': 0.4337430000305176}
442,37.025,1503463419,user_group-2,0.625393,,{'Latency': 0.6253349781036377}
443,37.059,1503463419,user_group-1,0.438196,,{'Latency': 0.4381411075592041}
444,37.064,1503463419,user_group-1,0.431330,,{'Latency': 0.43127894401550293}
445,37.092,1503463419,user_group-2,0.637159,,{'Latency': 0.6370849609375}
446,37.245,1503463419,user_group-1,0.434033,,{'Latency': 0.4339752197265625}
447,37.348,1503463419,user_group-1,0.456716,,{'Latency': 0.45665597915649414}
448,37.499,1503463419,user_group-1,0.440846,,{'Latency': 0.44078898429870605}
449,37.500,1503463419,user_group-1,0.435216,,{'Latency': 0.4351480007171631}
450,37.665,1503463419,user_group-2,0.640211,,{'Latency': 0.6401529312133789}
451,37.693,1503463419,user_group-1,0.447981,,{'Latency': 0.4479219913482666}
452,37.714,1503463419,user_group-2,0.621766,,{'Latency': 0.6216728687286377}
453,37.964,1503463420,user_group-1,0.461076,,{'Latency': 0.4610128402709961}
454,37.967,1503463420,user_group-1,0.466803,,{'Latency': 0.4667370319366455}
455,38.116,1503463420,user_group-1,0.422479,,{'Latency': 0.422435998916626}
456,38.269,1503463420,user_group-2,0.604040,,{'Latency': 0.6039578914642334}
457,38.326,1503463420,user_group-2,0.611725,,{'Latency': 0.6116480827331543}
458,38.418,1503463420,user_group-1,0.450924,,{'Latency': 0.45078587532043457}
459,38.424,1503463420,user_group-1,0.459849,,{'Latency': 0.4597940444946289}
460,38.549,1503463420,user_group-1,0.433297,,{'Latency': 0.4332160949707031}
461,38.816,1503463420,user_group-1,1.467889,,{'Latency': 1.4677820205688477}
462,38.870,1503463420,user_group-1,0.452425,,{'Latency': 0.4523661136627197}
463,38.882,1503463420,user_group-1,0.457596,,{'Latency': 0.4575388431549072}
464,38.924,1503463421,user_group-2,0.654758,,{'Latency': 0.6546399593353271}
465,38.951,1503463421,user_group-2,0.624508,,{'Latency': 0.6244349479675293}
466,38.985,1503463421,user_group-1,0.436065,,{'Latency': 0.43600988388061523}
467,39.325,1503463421,user_group-1,0.454341,,{'Latency': 0.4542820453643799}
468,39.331,1503463421,user_group-1,0.448703,,{'Latency': 0.44865989685058594}
469,39.406,1503463421,user_group-1,0.420082,,{'Latency': 0.41994786262512207}
470,39.526,1503463421,user_group-2,0.601429,,{'Latency': 0.6013600826263428}
471,39.598,1503463421,user_group-2,0.647526,,{'Latency': 0.6474690437316895}
472,39.847,1503463421,user_group-1,0.441350,,{'Latency': 0.44130611419677734}
473,40.149,1503463422,user_group-2,0.623329,,{'Latency': 0.6232700347900391}
474,40.159,1503463422,user_group-2,5.633758,,{'Latency': 5.633699178695679}
475,40.217,1503463422,user_group-2,0.618946,,{'Latency': 0.6188609600067139}
476,40.284,1503463422,user_group-1,0.437123,,{'Latency': 0.43706798553466797}
477,40.609,1503463422,user_group-1,5.430573,,{'Latency': 5.4304890632629395}
478,40.775,1503463422,user_group-1,1.450311,,{'Latency': 1.450265884399414}
479,40.782,1503463422,user_group-1,1.450321,,{'Latency': 1.4501621723175049}
480,40.798,1503463422,user_group-2,0.649050,,{'Latency': 0.6489839553833008}
481,40.804,1503463422,user_group-2,0.644688,,{'Latency': 0.644589900970459}
482,41.032,1503463423,user_group-2,0.814802,,{'Latency': 0.8147118091583252}
483,41.057,1503463423,user_group-1,0.448208,,{'Latency': 0.44814515113830566}
484,41.229,1503463423,user_group-1,0.453969,,{'Latency': 0.4539029598236084}
485,41.233,1503463423,user_group-1,0.451212,,{'Latency': 0.4511289596557617}
486,41.251,1503463423,user_group-1,5.467997,,{'Latency': 5.467840909957886}
487,41.470,1503463423,user_group-2,0.671857,,{'Latency': 0.6717770099639893}
488,41.479,1503463423,user_group-2,0.674376,,{'Latency': 0.6743218898773193}
489,41.502,1503463423,user_group-1,0.445146,,{'Latency': 0.4450850486755371}
490,41.712,1503463423,user_group-2,0.679540,,{'Latency': 0.679495096206665}
491,41.740,1503463423,user_group-1,0.489298,,{'Latency': 0.4892408847808838}
492,41.957,1503463424,user_group-1,0.454589,,{'Latency': 0.4544389247894287}
493,42.109,1503463424,user_group-2,0.630753,,{'Latency': 0.6306979656219482}
494,42.115,1503463424,user_group-2,0.644084,,{'Latency': 0.6438920497894287}
495,42.169,1503463424,user_group-1,0.429188,,{'Latency': 0.4290468692779541}
496,42.337,1503463424,user_group-2,0.625357,,{'Latency': 0.6252470016479492}
497,42.390,1503463424,user_group-1,0.433472,,{'Latency': 0.4334290027618408}
498,42.626,1503463424,user_group-1,6.845881,,{'Latency': 6.845818996429443}
499,42.627,1503463424,user_group-1,0.457550,,{'Latency': 0.45749807357788086}
500,42.775,1503463424,user_group-2,0.665942,,{'Latency': 0.6658492088317871}
501,42.783,1503463424,user_group-2,0.668001,,{'Latency': 0.6679348945617676}
502,42.824,1503463424,user_group-1,0.432998,,{'Latency': 0.4329409599304199}
503,42.966,1503463425,user_group-2,0.628296,,{'Latency': 0.6282172203063965}
504,43.133,1503463425,user_group-1,0.507109,,{'Latency': 0.5070610046386719}
505,43.139,1503463425,user_group-1,0.509771,,{'Latency': 0.5097007751464844}
506,43.289,1503463425,user_group-1,0.465625,,{'Latency': 0.46556711196899414}
507,43.388,1503463425,user_group-2,0.612557,,{'Latency': 0.6124849319458008}
508,43.519,1503463425,user_group-2,0.736157,,{'Latency': 0.7360861301422119}
509,43.568,1503463425,user_group-1,0.428496,,{'Latency': 0.4284360408782959}
510,43.577,1503463425,user_group-1,0.443843,,{'Latency': 0.4437859058380127}
511,43.634,1503463425,user_group-2,0.668455,,{'Latency': 0.6683821678161621}
512,43.750,1503463425,user_group-1,0.460936,,{'Latency': 0.4608771800994873}
513,44.002,1503463426,user_group-1,0.434541,,{'Latency': 0.4344980716705322}
514,44.011,1503463426,user_group-1,0.433822,,{'Latency': 0.43372106552124023}
515,44.021,1503463426,user_group-2,0.632722,,{'Latency': 0.6326379776000977}
516,44.157,1503463426,user_group-2,0.638213,,{'Latency': 0.6381549835205078}
517,44.196,1503463426,user_group-1,0.445168,,{'Latency': 0.44510912895202637}
518,44.264,1503463426,user_group-1,5.448353,,{'Latency': 5.448307037353516}
519,44.267,1503463426,user_group-2,0.632689,,{'Latency': 0.6326229572296143}
520,44.451,1503463426,user_group-1,0.448449,,{'Latency': 0.4483819007873535}
521,44.455,1503463426,user_group-1,0.443825,,{'Latency': 0.4437718391418457}
522,44.641,1503463426,user_group-2,0.619981,,{'Latency': 0.6199069023132324}
523,44.671,1503463426,user_group-1,0.475011,,{'Latency': 0.47495102882385254}
524,44.704,1503463426,user_group-1,0.440051,,{'Latency': 0.44000792503356934}
525,44.778,1503463426,user_group-2,0.620267,,{'Latency': 0.6200950145721436}
526,44.881,1503463426,user_group-1,0.429750,,{'Latency': 0.4296901226043701}
527,44.900,1503463427,user_group-2,0.632792,,{'Latency': 0.6327030658721924}
528,45.104,1503463427,user_group-1,0.433001,,{'Latency': 0.43295788764953613}
529,45.154,1503463427,user_group-1,0.449351,,{'Latency': 0.4492452144622803}
530,45.272,1503463427,user_group-2,0.631255,,{'Latency': 0.6311149597167969}
531,45.317,1503463427,user_group-1,0.436501,,{'Latency': 0.4363589286804199}
532,45.413,1503463427,user_group-2,0.635007,,{'Latency': 0.6349389553070068}
533,45.525,1503463427,user_group-2,0.624921,,{'Latency': 0.6247780323028564}
534,45.538,1503463427,user_group-1,0.434453,,{'Latency': 0.4343998432159424}
535,45.772,1503463427,user_group-1,0.454674,,{'Latency': 0.45461487770080566}
536,45.772,1503463427,user_group-1,5.487773,,{'Latency': 5.4877190589904785}
537,45.966,1503463428,user_group-1,0.427998,,{'Latency': 0.42793798446655273}
538,46.062,1503463428,user_group-2,0.649422,,{'Latency': 0.6493310928344727}
539,46.156,1503463428,user_group-2,0.630664,,{'Latency': 0.6306018829345703}
540,46.235,1503463428,user_group-1,0.463178,,{'Latency': 0.4631187915802002}
541,46.239,1503463428,user_group-1,0.464910,,{'Latency': 0.4648399353027344}
542,46.392,1503463428,user_group-1,0.425118,,{'Latency': 0.4250760078430176}
543,46.610,1503463428,user_group-1,1.456248,,{'Latency': 1.456190824508667}
544,46.675,1503463428,user_group-1,5.445661,,{'Latency': 5.4455060958862305}
545,46.691,1503463428,user_group-2,0.628281,,{'Latency': 0.6281349658966064}
546,46.697,1503463428,user_group-1,0.457207,,{'Latency': 0.457172155380249}
547,46.698,1503463428,user_group-1,5.464928,,{'Latency': 5.46486496925354}
548,46.699,1503463428,user_group-1,0.463181,,{'Latency': 0.46312808990478516}
549,46.880,1503463428,user_group-2,0.724199,,{'Latency': 0.72406005859375}
550,47.048,1503463429,user_group-1,0.437943,,{'Latency': 0.4378998279571533}
551,47.112,1503463429,user_group-1,0.437412,,{'Latency': 0.43735814094543457}
552,47.129,1503463429,user_group-1,0.429569,,{'Latency': 0.42952895164489746}
553,47.229,1503463429,user_group-1,0.532672,,{'Latency': 0.5326299667358398}
554,47.332,1503463429,user_group-2,0.641531,,{'Latency': 0.6414639949798584}
555,47.473,1503463429,user_group-1,0.424380,,{'Latency': 0.42432594299316406}
556,47.494,1503463429,user_group-2,0.613246,,{'Latency': 0.6131699085235596}
557,47.603,1503463429,user_group-1,0.903381,,{'Latency': 0.9033138751983643}
558,47.609,1503463429,user_group-1,0.480133,,{'Latency': 0.48004698753356934}
559,47.611,1503463429,user_group-1,0.498221,,{'Latency': 0.4981708526611328}
560,47.670,1503463429,user_group-1,0.440355,,{'Latency': 0.44029903411865234}
561,47.839,1503463429,user_group-1,1.447595,,{'Latency': 1.4475598335266113}
562,47.919,1503463430,user_group-1,0.445802,,{'Latency': 0.44574809074401855}
563,47.952,1503463430,user_group-2,0.619310,,{'Latency': 0.6191740036010742}
564,48.088,1503463430,user_group-1,0.483974,,{'Latency': 0.483914852142334}
565,48.113,1503463430,user_group-1,0.502120,,{'Latency': 0.5020620822906494}
566,48.117,1503463430,user_group-1,0.504650,,{'Latency': 0.5045990943908691}
567,48.120,1503463430,user_group-1,0.449848,,{'Latency': 0.4497981071472168}
568,48.153,1503463430,user_group-2,0.658931,,{'Latency': 0.6588461399078369}
569,48.262,1503463430,user_group-1,0.422498,,{'Latency': 0.4224550724029541}
570,48.361,1503463430,user_group-1,0.441902,,{'Latency': 0.44185495376586914}
571,48.513,1503463430,user_group-1,0.424921,,{'Latency': 0.4248781204223633}
572,48.557,1503463430,user_group-1,0.443737,,{'Latency': 0.4436769485473633}
573,48.565,1503463430,user_group-1,0.444924,,{'Latency': 0.44487714767456055}
574,48.574,1503463430,user_group-1,0.457075,,{'Latency': 0.45703697204589844}
575,48.618,1503463430,user_group-2,0.666612,,{'Latency': 0.6665451526641846}
576,48.687,1503463430,user_group-1,0.425106,,{'Latency': 0.4250478744506836}
577,48.784,1503463430,user_group-2,0.631702,,{'Latency': 0.6316368579864502}
578,48.816,1503463430,user_group-1,0.455065,,{'Latency': 0.45499205589294434}
579,48.967,1503463431,user_group-1,0.454500,,{'Latency': 0.45444202423095703}
580,48.997,1503463431,user_group-1,0.440318,,{'Latency': 0.4402608871459961}
581,49.023,1503463431,user_group-1,0.448593,,{'Latency': 0.4485280513763428}
582,49.026,1503463431,user_group-1,0.461031,,{'Latency': 0.46097493171691895}
583,49.128,1503463431,user_group-1,0.440661,,{'Latency': 0.44061803817749023}
584,49.232,1503463431,user_group-2,0.613105,,{'Latency': 0.6130061149597168}
585,49.262,1503463431,user_group-1,0.446471,,{'Latency': 0.4464149475097656}
586,49.417,1503463431,user_group-1,0.449851,,{'Latency': 0.44980907440185547}
587,49.423,1503463431,user_group-1,0.425660,,{'Latency': 0.4256110191345215}
588,49.434,1503463431,user_group-2,0.649446,,{'Latency': 0.649381160736084}
589,49.451,1503463431,user_group-1,0.428331,,{'Latency': 0.4282839298248291}
590,49.478,1503463431,user_group-1,0.451485,,{'Latency': 0.45140981674194336}
591,49.559,1503463431,user_group-1,0.431208,,{'Latency': 0.4311649799346924}
592,49.696,1503463431,user_group-1,0.433014,,{'Latency': 0.4329531192779541}
593,49.884,1503463431,user_group-2,0.652115,,{'Latency': 0.652073860168457}
594,49.891,1503463431,user_group-1,0.474245,,{'Latency': 0.47418808937072754}
595,49.894,1503463431,user_group-1,0.470572,,{'Latency': 0.4704420566558838}
596,49.928,1503463432,user_group-1,0.450076,,{'Latency': 0.449998140335083}
597,49.943,1503463432,user_group-1,5.488702,,{'Latency': 5.488655090332031}
598,49.946,1503463432,user_group-1,0.494614,,{'Latency': 0.49457502365112305}
599,50.093,1503463432,user_group-2,0.658759,,{'Latency': 0.6586999893188477}
600,50.129,1503463432,user_group-1,0.433152,,{'Latency': 0.4330930709838867}
601,50.339,1503463432,user_group-1,0.443711,,{'Latency': 0.4436519145965576}
602,50.351,1503463432,user_group-1,0.459284,,{'Latency': 0.4592409133911133}
603,50.376,1503463432,user_group-1,0.432804,,{'Latency': 0.4327218532562256}
604,50.380,1503463432,user_group-1,0.451627,,{'Latency': 0.4515538215637207}
605,50.395,1503463432,user_group-1,0.449467,,{'Latency': 0.44941115379333496}
606,50.536,1503463432,user_group-2,0.651943,,{'Latency': 0.651879072189331}
607,50.569,1503463432,user_group-1,0.440016,,{'Latency': 0.4399580955505371}
608,50.723,1503463432,user_group-2,0.629738,,{'Latency': 0.6296520233154297}
609,50.807,1503463432,user_group-1,0.468702,,{'Latency': 0.4686391353607178}
610,50.811,1503463432,user_group-1,0.459446,,{'Latency': 0.45939016342163086}
611,50.829,1503463432,user_group-1,0.452850,,{'Latency': 0.45281100273132324}
612,50.901,1503463433,user_group-1,0.521258,,{'Latency': 0.5211749076843262}
613,50.906,1503463433,user_group-1,0.510791,,{'Latency': 0.5107331275939941}
614,50.948,1503463433,user_group-2,5.675643,,{'Latency': 5.6755499839782715}
615,50.997,1503463433,user_group-1,1.437312,,{'Latency': 1.4372689723968506}
616,51.006,1503463433,user_group-1,0.436666,,{'Latency': 0.43662309646606445}
617,51.184,1503463433,user_group-2,0.648177,,{'Latency': 0.6480419635772705}
618,51.283,1503463433,user_group-1,0.471206,,{'Latency': 0.471142053604126}
619,51.287,1503463433,user_group-1,0.479545,,{'Latency': 0.47948312759399414}
620,51.349,1503463433,user_group-1,0.442793,,{'Latency': 0.4427359104156494}
621,51.358,1503463433,user_group-2,0.635638,,{'Latency': 0.6355679035186768}
622,51.360,1503463433,user_group-1,0.459032,,{'Latency': 0.45895981788635254}
623,51.445,1503463433,user_group-1,0.439070,,{'Latency': 0.4390380382537842}
624,51.446,1503463433,user_group-1,0.449655,,{'Latency': 0.4495871067047119}
625,51.757,1503463433,user_group-1,0.474728,,{'Latency': 0.474668025970459}
626,51.758,1503463433,user_group-1,0.470380,,{'Latency': 0.47031712532043457}
627,51.789,1503463433,user_group-1,0.428915,,{'Latency': 0.42885613441467285}
628,51.791,1503463433,user_group-1,0.441021,,{'Latency': 0.4409670829772949}
629,51.813,1503463433,user_group-2,0.628926,,{'Latency': 0.6288411617279053}
630,51.895,1503463433,user_group-1,0.447387,,{'Latency': 0.447329044342041}
631,51.902,1503463434,user_group-1,0.456580,,{'Latency': 0.45649099349975586}
632,52.003,1503463434,user_group-2,0.645024,,{'Latency': 0.6448750495910645}
633,52.206,1503463434,user_group-1,0.448410,,{'Latency': 0.4483680725097656}
634,52.208,1503463434,user_group-1,0.449450,,{'Latency': 0.44941210746765137}
635,52.263,1503463434,user_group-1,0.473551,,{'Latency': 0.4734921455383301}
636,52.267,1503463434,user_group-1,0.474214,,{'Latency': 0.47415900230407715}
637,52.362,1503463434,user_group-1,0.460069,,{'Latency': 0.46001505851745605}
638,52.363,1503463434,user_group-1,0.468134,,{'Latency': 0.46810197830200195}
639,52.438,1503463434,user_group-2,0.624726,,{'Latency': 0.6246349811553955}
640,52.635,1503463434,user_group-2,0.631502,,{'Latency': 0.6314311027526855}
641,52.644,1503463434,user_group-1,0.437856,,{'Latency': 0.4378068447113037}
642,52.654,1503463434,user_group-1,0.445717,,{'Latency': 0.44566988945007324}
643,52.730,1503463434,user_group-1,0.463129,,{'Latency': 0.46306395530700684}
644,52.731,1503463434,user_group-1,0.468314,,{'Latency': 0.468250036239624}
645,52.821,1503463434,user_group-1,0.457981,,{'Latency': 0.4579141139984131}
646,52.821,1503463434,user_group-1,0.459193,,{'Latency': 0.45912909507751465}
647,53.146,1503463435,user_group-1,0.501846,,{'Latency': 0.5017850399017334}
648,53.148,1503463435,user_group-1,0.494019,,{'Latency': 0.49396395683288574}
649,53.171,1503463435,user_group-1,0.438681,,{'Latency': 0.4386260509490967}
650,53.180,1503463435,user_group-1,0.449493,,{'Latency': 0.4494450092315674}
651,53.282,1503463435,user_group-1,0.458982,,{'Latency': 0.45891904830932617}
652,53.296,1503463435,user_group-1,0.474108,,{'Latency': 0.47405099868774414}
653,53.341,1503463435,user_group-2,0.705921,,{'Latency': 0.7058460712432861}
654,53.605,1503463435,user_group-1,0.458681,,{'Latency': 0.4586179256439209}
655,53.613,1503463435,user_group-1,0.464121,,{'Latency': 0.46407222747802734}
656,53.614,1503463435,user_group-1,0.442449,,{'Latency': 0.4424099922180176}
657,53.616,1503463435,user_group-1,0.436551,,{'Latency': 0.43651294708251953}
658,53.975,1503463436,user_group-2,0.633673,,{'Latency': 0.6336050033569336}
659,54.040,1503463436,user_group-1,0.435411,,{'Latency': 0.43535399436950684}
660,54.061,1503463436,user_group-2,1.622430,,{'Latency': 1.6223700046539307}
661,54.074,1503463436,user_group-1,0.456863,,{'Latency': 0.45680904388427734}
662,54.077,1503463436,user_group-1,0.463101,,{'Latency': 0.46305203437805176}
663,54.077,1503463436,user_group-1,0.461619,,{'Latency': 0.46156787872314453}
664,54.485,1503463436,user_group-1,0.444553,,{'Latency': 0.4445009231567383}
665,54.534,1503463436,user_group-1,0.456510,,{'Latency': 0.45641398429870605}
666,54.559,1503463436,user_group-1,0.481131,,{'Latency': 0.4810750484466553}
667,54.564,1503463436,user_group-1,0.490003,,{'Latency': 0.4899420738220215}
668,54.610,1503463436,user_group-2,0.635382,,{'Latency': 0.6352829933166504}
669,54.681,1503463436,user_group-2,0.619883,,{'Latency': 0.6198129653930664}
670,54.942,1503463437,user_group-1,0.456974,,{'Latency': 0.4569258689880371}
671,54.964,1503463437,user_group-1,0.429929,,{'Latency': 0.42989492416381836}
672,55.023,1503463437,user_group-1,0.464148,,{'Latency': 0.46408915519714355}
673,55.024,1503463437,user_group-1,0.458708,,{'Latency': 0.458651065826416}
674,55.246,1503463437,user_group-2,0.635599,,{'Latency': 0.6355381011962891}
675,55.311,1503463437,user_group-2,0.629878,,{'Latency': 0.6297571659088135}
676,55.389,1503463437,user_group-1,0.446837,,{'Latency': 0.4467949867248535}
677,55.399,1503463437,user_group-1,0.434750,,{'Latency': 0.43470191955566406}
678,55.472,1503463437,user_group-1,0.447133,,{'Latency': 0.44707703590393066}
679,55.479,1503463437,user_group-1,0.455132,,{'Latency': 0.4550762176513672}
680,55.819,1503463437,user_group-1,0.430537,,{'Latency': 0.43042993545532227}
681,55.848,1503463437,user_group-1,0.449546,,{'Latency': 0.44948601722717285}
682,55.893,1503463437,user_group-2,0.646714,,{'Latency': 0.6466200351715088}
683,55.920,1503463438,user_group-1,0.441375,,{'Latency': 0.44129395484924316}
684,55.938,1503463438,user_group-2,0.627414,,{'Latency': 0.6273419857025146}
685,56.296,1503463438,user_group-1,5.466179,,{'Latency': 5.466116189956665}
686,56.299,1503463438,user_group-1,0.450364,,{'Latency': 0.45030903816223145}
687,56.356,1503463438,user_group-1,0.435476,,{'Latency': 0.43542003631591797}
688,56.521,1503463438,user_group-2,0.627903,,{'Latency': 0.6278140544891357}
689,56.572,1503463438,user_group-2,5.623588,,{'Latency': 5.623498916625977}
690,56.730,1503463438,user_group-1,0.434534,,{'Latency': 0.4344029426574707}
691,56.740,1503463438,user_group-1,0.441034,,{'Latency': 0.4409799575805664}
692,56.804,1503463438,user_group-2,0.865740,,{'Latency': 0.8656470775604248}
693,56.804,1503463438,user_group-1,0.448045,,{'Latency': 0.4479708671569824}
694,56.907,1503463439,user_group-1,1.435581,,{'Latency': 1.4355230331420898}
695,57.155,1503463439,user_group-2,0.633278,,{'Latency': 0.6332008838653564}
696,57.169,1503463439,user_group-1,0.429290,,{'Latency': 0.4292459487915039}
697,57.200,1503463439,user_group-2,0.628112,,{'Latency': 0.6280450820922852}
698,57.236,1503463439,user_group-1,0.432057,,{'Latency': 0.43201303482055664}
699,57.337,1503463439,user_group-1,0.429028,,{'Latency': 0.428987979888916}
700,57.442,1503463439,user_group-2,0.637668,,{'Latency': 0.6376049518585205}
701,57.623,1503463439,user_group-1,0.453138,,{'Latency': 0.45305395126342773}
